G,A,E,I,S,L,D,prob_Y,Y
0,26.992446998716147,-0.2921525206618847,3.4062392064027605,1.5840307309099946,7.1594964176729725,14.779786177543903,0.36927202235903933,0
0,11.14126531499236,-0.14085198053452802,-4.131117303223287,-10.761804612609707,8.418991254002945,18.80222273126794,0.13155418400682486,1
0,17.67063229548311,-0.280570901859553,3.0137733702524834,-0.18599977336292572,3.607951390901994,0.7892286938028832,0.48547005633035356,0
1,9.78073941627295,-0.0668907689035968,-2.54585451614894,-2.1391738106908065,-5.955304723884264,-8.12091907647056,0.5598855981562738,0
0,-19.35567291128638,-0.024565877548124837,-7.973748158502552,-0.06513585605330752,-3.180599182969992,-3.1382777876916994,0.5047306725357461,0
0,0.3067908614424013,-0.17169430045332668,2.7794833918156368,-0.8759793597018521,3.904623450725462,6.579339586417803,0.44859111164206555,0
0,15.802021243640922,-0.1722510299104728,-4.891776053301893,-3.811090113932939,5.141506246415343,5.89236366089224,0.271420159463322,1
1,-2.7250140161922545,0.061029758677319745,1.3145825688686157,0.03580369413133777,7.127520397716173,9.687156102364785,0.3957512516546498,1
1,35.51920231779084,-0.1541842050092076,5.315597862882424,-2.090436797907082,-10.117603589366846,-5.0885418456592255,0.6931115652388329,1
0,12.310226651876164,-0.19091551616837948,5.154267827958093,7.7421200697386,17.530857185381098,18.44786191152299,0.35702711136755416,1
0,10.114801172965265,-0.15642856725601895,-8.70100028332965,-0.9151187126719877,0.746207008625213,1.4901959259343078,0.42731940220743214,0
0,-4.375043936458251,-0.0999577064617555,-6.576954304755234,-5.624101210430715,9.343681181241356,8.95826447409507,0.23769362171884031,0
1,11.97034312684378,-0.023968879834087076,-1.8714994763020223,-2.5536344896152565,3.4858610178258522,7.781437251010555,0.3704209648494617,0
1,-9.574457452776908,0.07827562665874732,8.188662832378421,11.12286057465742,-0.5022183832020727,-7.319915651600502,0.9001401394242582,1
1,-10.515048517158352,-0.006118510401588839,4.395359611001874,4.086417978036112,-7.383992653695805,-10.700616908301715,0.7331416622577954,1
0,-8.60805509618168,-0.1175140155262232,-5.410966181897809,-9.716723348593575,1.51667867539087,2.9245423436611784,0.20689291980782842,0
1,-9.850953546662641,0.09694805772369408,4.379310209595792,0.4895967325581938,-10.000461806221253,-18.104123745129396,0.7085675342188078,1
1,-6.809162135244936,0.20006264776467908,-3.82994156198362,-4.226782100680896,-1.3857797450484535,-3.658033130643043,0.43660804419961075,0
0,31.704118155214573,-0.2871453141825311,3.9731599916231746,2.6854477467067186,-0.438037191645388,3.5101737658558285,0.5515637402569614,1
1,1.5104498049737813,-0.05357481890141924,-0.7293600727740048,-4.260715088182507,-5.909165898648634,-6.421752586415174,0.5868318174616788,1
1,1.315246774958716,-0.0019164733358834618,2.675340333061059,7.814773326055725,5.425180765551951,6.360786447432552,0.5019449319737589,0
0,2.5614395141636095,-0.07037043063181042,-0.09046564934674492,-7.676415807907365,-1.0703214790885984,-1.9450818613166723,0.5150422976683895,0
0,-17.01784939599992,-0.05442885029818356,1.5633942215188301,-0.7747563545296455,-4.270898408967552,-4.145018276903014,0.5947404924179365,1
0,10.41643077824503,-0.12490370967464881,1.9354389067677689,3.9630029185606124,10.152738045066378,17.518452798923207,0.334623735627362,0
1,8.694420168381896,0.01570421345086559,-0.22987900805541805,-10.555405872213603,9.228509092002987,9.51918466637286,0.3013679254512114,1
1,-13.895830641390972,0.15120129528858595,4.795882691374263,7.263339699761404,-4.935045416324005,-5.157315077260256,0.7583370083315069,1
0,-9.792588202552068,-0.13382160391938952,-1.1235301344700779,0.25486727828753963,1.7786362772533415,9.115547469313238,0.4314835148542047,0
0,6.1293055564945575,-0.1897805911828479,5.9872418695213385,12.549017410818877,1.855052076945312,8.150330060855982,0.711871774109298,1
1,-3.145424681202954,-0.032610491781318585,3.5566049444226016,-0.18062768967492104,-4.669814031133514,-10.958407255560608,0.624580447639397,1
0,-0.12200758196974704,-0.0362327206557404,-3.0889313987956983,4.865997507797065,6.336822658031016,3.3707018289609323,0.520425488563482,1
0,-11.057891864496302,-0.13158456334991298,-2.5682403065379216,-2.409500422824563,3.393368767153061,1.6438369628913758,0.419017562760183,1
0,-5.186718534408222,-0.09494849253623167,-4.60362060723921,3.4859852585522226,-1.858730559511987,0.2982468039068623,0.5505457523023736,1
1,9.284739167998552,-0.06431877505591066,6.588237196868834,12.28472548060002,1.6127607895599192,3.2161444885846615,0.8029102450367929,1
0,-2.009546417236706,-0.13052293315287417,-0.9875626151485419,-13.876085322957808,-2.1833556855161618,7.411378081101118,0.369862795511065,0
1,-14.07603064116713,0.12897995436565712,-0.05719401987698636,1.607756059384478,-10.143517545712417,-5.201979469273513,0.6478363012969721,1
0,-3.628158927506192,-0.031372717971884234,-0.1628032953118439,-6.070826719432197,8.56837872285442,14.308077695145737,0.30977418311277527,0
0,13.438328794265736,-0.21969184773932088,0.20380127214573862,-9.715470405695477,6.223037747422577,6.588100800541125,0.36161621764706603,0
1,-19.425583881059232,0.0897835316511969,-0.6477521316335588,-0.9327841935895989,-9.345494428159741,-16.948678537909807,0.6962983645008225,1
1,35.946175689717734,-0.07578575912935642,12.156012638606608,20.04270822591039,-11.089201275560868,-5.673107218625367,0.9901868583672666,1
1,0.2616038267277503,0.06237786542924573,-2.592879531278482,-0.51268591778922,4.139467896106195,6.3262126836514,0.41061095341993065,1
1,-11.628048563225036,0.12467880694759259,4.370962357157385,4.871410128110032,-1.94618257206689,-3.0662783278566375,0.672394198812458,1
0,14.372952330837514,-0.2145803738644954,2.455069193909331,-4.604453572249624,15.277014912018487,23.42573955298326,0.23696677035756822,0
1,11.689036305721956,0.06888888944114346,5.2961955664228935,1.5516935831049001,4.11732876309178,-0.17078766448374783,0.5254107481545639,1
1,12.187813412487543,-0.023001346129445988,-4.666696677107847,-9.63603724052098,-6.328144081366342,-6.042973911785177,0.39322908930875666,0
1,-11.808497440775877,0.07242552055581286,-4.840873909036958,-3.427665655730137,-0.028813889788159797,-3.623350520671461,0.4643791704845986,1
1,14.430328148698557,0.025521467803972464,4.03607515680881,2.5419616978634294,-2.5294724432528,3.911310324416232,0.5599041991773915,0
0,-8.138380385173274,-0.08216054204692275,2.3346654133703764,-4.458572756150911,-8.256797933167338,-2.712423751501893,0.6744894214091326,0
1,4.963522304747215,-0.06318569372903832,-1.5274861999413074,-3.475776555330052,7.306621537938993,8.346868047756757,0.30876225861568546,1
0,-0.2702976900896843,-0.12694692618157682,-1.9712716236861403,-2.205679078230631,6.025567997399434,11.987017043630527,0.37321116752591316,1
1,-19.077107413808246,0.11436339177057064,-1.0820858530044772,-18.8788145099033,3.193766544901382,9.157357967845556,0.3106551268592781,0
1,-0.49041730895194746,-0.09309308686326256,1.3451041185903894,6.66810060102857,-6.977886170302117,-3.5612728132315015,0.6582538992070649,0
1,-13.849825361294357,0.013741950675829284,0.6776312858412343,-6.475570206542453,3.8443220158709175,1.9467712709237235,0.43917953404909976,1
0,-0.08809846436230373,-0.19260414785048896,-2.0596818418942116,2.0988148316195208,12.823294762896536,19.58509508408968,0.26555921083919465,0
0,-3.4058846615266702,-0.2367334281828889,-3.488380828465493,-7.605906182599264,-9.773863522355155,-5.268776081295475,0.4870882019100401,1
0,-6.208424618574995,-0.19793358890449841,-5.343009987168616,-6.061309389800723,-0.08619006939881135,10.838936838022935,0.26159478958905147,0
0,17.30030838802505,-0.21094983103321213,5.53939498689168,1.426750412846654,-3.6825000020650744,-2.7544470104836716,0.6010282110507391,1
1,-14.923063642079349,0.06228364765852046,-1.8165000434585958,4.017592185357058,-2.374871623829779,-3.3261708115046034,0.56682843158594,1
0,-7.723112629806682,0.04526617822891332,-5.256429132591486,-8.951219949544331,-6.773458822015571,-0.23486499266382221,0.35951557307541243,0
0,-9.325801057242312,-0.21612504505997965,-3.8784015671682095,-6.505904173970384,6.962651109602516,17.55374180971883,0.18262955722111243,0
0,18.068431102439376,-0.2295183596054352,6.184282271294902,-3.4944130349077476,7.84576236531654,13.533293547148126,0.4093702102643513,1
1,-0.8517626906042608,0.03375832883671537,-0.5093731321060981,-6.069272847437405,3.066708388844868,4.690453861174144,0.3812910591281281,1
1,-10.374285972769147,0.01841030638305441,5.671947213910102,6.296025695357168,-0.4616686900536683,-7.367272507609163,0.72886222259024,1
0,-16.15048363495417,-0.13400985063895798,2.855589610312527,4.984246616984901,-1.7725013574502044,-1.9865098168288458,0.580860350784292,0
0,-11.806522190794478,0.02205217194586684,-2.8589790334890255,-5.479854324841136,6.062476663071724,7.665621037892251,0.3123722989212134,0
1,21.07370091328886,-0.0811682224179,4.437596746897591,3.447329936066632,2.909142674659665,8.33166035277505,0.46539973385994554,1
0,6.10182500031091,-0.2268665800740815,5.410216160194871,9.150887701954748,2.388798027982805,8.122386676895012,0.6511418163285245,0
0,-11.878386661304386,-0.02920537382041921,0.4436855009738436,-5.622001649911633,5.443605057859293,9.879879429729707,0.36179355419002673,0
0,-2.342913881779225,-0.1380532103499113,-4.223963126367587,-3.2547986474039163,-0.06895520127660992,6.637513575141188,0.35560731905502957,1
1,-18.260516961234533,0.05280590763453097,3.101608935623385,4.156868220390656,-5.133954456856739,0.8263751015445608,0.6818223407657996,1
1,13.70483889809445,-0.03640095902685131,3.0893941491001744,-0.10870703674533366,-6.169695088842622,-3.1885974204082266,0.5597714993378823,1
0,-12.684661656729386,-0.010759138269519852,-7.179886382887867,-11.348539769730824,1.218177109814962,0.490111401535994,0.15966701380199355,0
1,-1.6493275388969124,-0.11466024636916289,-1.8973237322749836,-0.7150487654790036,-8.933774655487946,-6.560913050124871,0.5958041125540595,1
1,4.124862242033878,-0.0719810669332,-4.392909658512993,-6.427447312035855,7.853502378309259,7.174310512757737,0.22619335595321202,1
0,5.342120346654404,-0.056844261155660936,-4.5688591966650955,-6.680490104333329,2.0231416866490957,1.0889719225124503,0.35035246642791645,0
1,23.15624240289452,-0.07593094548550577,3.1489632023179466,5.866086230902743,-1.315377335173085,-1.3263665946796583,0.6466051695000576,0
0,15.549162655321219,-0.15415958829041937,1.8773457171670622,-1.5515076219458388,10.672554444370867,14.559954221314532,0.31195977716110895,0
1,-7.5365387117901115,0.13429093144046444,5.312585735066967,0.7626013293866447,-12.583899913937136,-15.123284407115793,0.80020085360821,1
1,1.4359492321343623,0.009968346088949587,8.27026376281142,10.265504233720298,0.5488790419209569,0.47940511939052066,0.8283293777364094,1
0,8.848832789488078,-0.13051884796665036,5.689692488131871,3.0870330831316326,5.525787040738513,4.737370055928372,0.5345303846056073,1
0,-5.709893466854368,-0.18562076894035595,-6.110656262000397,-6.609786301363746,-7.205360874409324,-0.3338178754703778,0.38968991402041486,1
0,0.7217093136026804,-0.06080176271054827,-8.2975157460347,-8.149687371544793,2.7051288231797357,1.7386245095906676,0.20605138826866765,0
0,-7.203667508220278,-0.05743427818942026,-2.766800227460049,-10.330439216246795,1.836386461427951,-12.142225394942312,0.42160113687773276,1
0,-1.9575695638407993,-0.06077526866237459,-1.1387596183256288,-13.405496098110959,5.146678050725061,4.6009969256899055,0.302277632668432,1
0,2.353395195777793,-0.13144530790766706,-3.375702844390212,-2.2769570583451912,4.517336962972805,6.275547372681466,0.3887939471339991,0
0,20.464945056876275,-0.22556358671772886,4.470192121344021,3.203069163917749,6.729195188043059,16.243285489697886,0.3585495019584765,0
0,-3.43854160941061,-0.14873282919505137,-0.7180233332419772,-12.635614987482287,3.852251313338516,13.788330072927698,0.2676486548521801,0
1,-14.56415680383746,0.05239339898127804,-7.009531799021323,-0.10133773861784245,-0.3103930249645419,-10.567074628161473,0.5840697852967686,0
1,-1.6308863919885823,-0.07152970031720962,0.470868688692191,-0.669345174845243,4.352156209431171,2.617400269148243,0.48498105789255164,0
0,1.2815131453768132,-0.04094034459172663,-3.8961959868714593,-2.464323323120139,3.44246689846713,0.5061749831710669,0.39042773430761113,1
1,7.794801241939268,-0.02975911093657313,2.6524692303692254,-0.15821668403341457,-3.5024105935795733,0.8721760283625857,0.5435946237919527,1
0,1.4431511217930506,-0.07521719135453325,-0.7700232417714316,-4.668234029267631,0.7861917930407079,1.262405844049845,0.5132784598676089,1
0,0.30953641918183905,-0.14656564503128955,-2.405038904443118,-6.494856140441914,0.9884262306256262,4.031573163548857,0.3665821730725603,0
0,-8.032752448719936,-0.05527241355927326,-5.366925099669295,11.906682009985843,7.1697793496706606,4.8511228204884205,0.6164065152603143,1
1,-16.085941669446594,0.09878996496294135,-3.7352428730188256,0.36447181834130316,0.4724124491862911,3.8021519129126085,0.44639398691516197,0
1,-5.212830799694089,0.06681712712540788,1.737442602811198,-5.337647692463021,-1.0954288284227824,7.762791628909961,0.45967119075413454,1
1,-3.652376795028207,-0.00722144129795016,6.441354948788247,1.4210295987579995,-1.2803273823405177,-3.3836946316948557,0.5705451308069261,1
1,-0.8703073911522594,-0.03896170407443128,2.32826888604882,-1.3725982246986432,-3.444952943649449,-2.880488519288342,0.5649916120347753,1
1,21.880851302294353,-0.02754703892228777,13.779783790967839,10.834271255855484,3.517636900951009,6.738974922200416,0.9037590128098463,1
0,11.018609901518872,-0.08668752755599674,-0.1785665604120511,-1.6890396799225265,2.688820550161559,10.944113574309567,0.36885426974327,1
1,-11.664352240853837,0.03997029868611124,12.125205100742468,22.027190122360267,1.085511318443813,7.8061349540681455,0.9850519847373681,1
0,-10.877785699481862,-0.04906192899611944,5.107581580909356,-0.7490910463363623,3.541678350096652,8.748419621596963,0.41722332823958264,1
1,-6.452446945803626,-0.04394162496426646,1.620322829125171,5.49626248515783,-3.8674649415554923,7.278884903310134,0.5193271651975275,1
0,10.036494852987559,-0.23384444199310672,0.6216898548055421,3.894752196151931,6.8695523578288675,10.030334921407661,0.3383374078942795,0
1,-0.03975881978003315,-0.09617335352075351,1.0824078982388115,-8.067297310404532,-4.756635764032223,-1.3557654656208378,0.5764131947962233,0
0,4.073185077411679,-0.17216539699264793,2.438264628969372,-0.9602426247190955,4.852217579695605,6.776991867047905,0.4230718536716332,1
1,-1.5440801435664326,0.07324668356843378,-2.0693404658562047,9.821978197685407,1.228849144380096,-9.638090265255219,0.6829493963486607,0
1,-13.59174736508928,0.0937184212698271,-0.4484807310527702,-2.6701177366772875,-6.562735231946762,-18.398418428199086,0.6842418931501749,1
1,9.27280330317334,-0.04362979241887077,0.6917095785113436,-2.8517906843195497,7.198847108449156,3.418694452293305,0.4260253705026095,0
1,1.2859266283790092,-0.09907074298445318,3.9353180917792177,6.159475086261405,-1.5393481271690679,3.0611548950228564,0.6284202209312683,1
0,-3.787576571578427,-0.12857362023380914,3.464113182172809,-1.1937617003370287,4.7264174992672805,7.006325874973043,0.42719898608561674,1
1,3.844670978462233,-0.006245125546271657,1.1338679047167144,-3.0827162800797088,10.304278165676743,11.410354040924297,0.2949701572475,0
0,-17.081477716948488,0.06116121730829338,3.0952399262188095,2.9270367842648075,2.738737890748119,3.1635672006391395,0.4972847699267859,1
1,1.0939317273805926,-0.0025300187473744074,2.96034947296783,-9.588560879804795,-0.893113491140199,-7.1610219393245265,0.6396347846891253,1
0,-5.183668276828136,-0.08175480549130759,-4.882016319246856,4.70415759517433,8.494113035947523,9.860839746249475,0.38082705313523246,0
0,-13.146925501043938,-0.12093828868147871,-7.472306572930762,3.402423871917181,0.9445354495455864,-7.190842546349665,0.6297036069832976,0
0,5.124715174687076,-0.2117961269977786,-1.5570183052899205,-4.335564271479995,-2.242845795365465,6.443938814809092,0.4451157972552916,0
